TimeStamp,FDR620,FDR623,FDR634,FDR640,FDR673,FDR726,FDR734,FDR767,FDR778,FDR781,FDR787,FDR792,FDR826,FDR859,FDR877,FDR881,FDR892,FDR899,FDR941,FDR953,FDR960,FDR963,FDR980,FDR1058,FDR1059,FDR1066,FDR1069,FDR1126,FDR1145,FDR1355,FDR1359,FDR3001,FDR1364,FDR1370,FDR1398,FDR1399,FDR1401,FDR1405,FDR1406,FDR1413,FDR1416,FDR1417,FDR1418,FDR1430,FDR1431,FDR1456,FDR1497,FDR1617,FDR1491,FDR1615,FDR1484,FDR1465,FDR1622,FDR1642,FDR1651,FDR1661,FDR1667,FDR1638,FDR1664,FDR1616,FDR1707,FDR1609,FDR1698,FDR1679,FDR1681,FDR3100,FDR1680,FDR1697,FDR3102,FDR3105,FDR998
2024/10/21 4:00:10,114.5,118.06,121.02,122.16,118.01,118.97,106.93,109.26,113.15,114.72,59.9854,59.9945,59.9832,59.9818,59.9835,59.9816,59.983,59.9837,59.9842,59.9832,59.9811,59.9851,59.9838,59.9844,59.9856,59.9846,59.9853,59.9813,59.984,59.9843,59.9831,59.9819,59.9817,59.9843,59.9845,59.9837,59.9848,59.9824,59.9814,59.9838,59.985,59.9843,59.9835,59.9845,59.9839,59.9837,59.9845,59.9844,59.9829,59.9846,59.9832,59.9836,59.9844,59.9834,59.9847,59.9839,59.9816,59.9842,59.9859,59.9806,59.9846,59.9863,59.9835,59.9838,59.9806,59.9889,59.9843,59.9839,59.985,59.9848,59.9829
2024/10/21 4:00:10,114.52,118.02,113.21,111.65,119.19,117.83,110.7,121.49,113.16,114.76,59.986,59.9852,59.9835,59.9815,59.9828,59.9818,59.982,59.9841,59.9848,59.9824,59.9811,59.9849,59.9847,59.9828,59.985,59.9842,59.9845,59.9807,59.9829,59.9855,59.9823,59.9838,59.9824,59.986,59.9847,59.9833,59.984,59.9833,59.9819,59.9839,59.984,59.9848,59.9852,59.9841,59.9841,59.9826,59.9852,59.983,59.9827,59.9866,59.9839,59.9847,59.9832,59.9814,59.9845,59.9842,59.9807,59.9839,59.9843,59.9802,59.9847,59.9857,59.9839,59.9837,59.9808,59.9833,59.9842,59.9844,59.9841,59.9846,59.9832
2024/10/21 4:00:10,114.52,118.02,149.27,119.67,116.69,118.3,115.43,112.12,115.04,115.13,59.9843,59.9829,59.9821,59.9808,59.9838,59.9811,59.9817,59.9843,59.9847,59.9828,59.9808,59.9846,59.9839,59.9833,59.9839,59.9848,59.9844,59.9809,59.984,59.9847,59.9818,59.9847,59.9815,59.9851,59.9861,59.9834,59.9846,59.983,59.9818,59.9851,59.984,59.9842,59.9845,59.9833,59.984,59.9832,59.9849,59.9829,59.9818,59.986,59.9827,59.9841,59.984,59.9826,59.9845,59.9848,59.9813,59.9839,59.9833,59.9808,59.9846,59.9866,59.9843,59.9831,59.9795,59.9889,59.9835,59.9843,59.985,59.9844,59.9836
2024/10/21 4:00:10,114.52,118.06,126.97,117.69,118.58,118.17,124.91,114.74,115.35,114.33,59.9843,59.9797,59.9822,59.9813,59.9835,59.9803,59.9814,59.9858,59.9852,59.9824,59.9806,59.9841,59.9846,59.9845,59.9835,59.9845,59.9845,59.9807,59.9812,59.9842,59.982,59.9854,59.9814,59.9843,59.9834,59.9838,59.9835,59.9813,59.9812,59.9847,59.9847,59.9852,59.9839,59.9845,59.9832,59.9844,59.9847,59.9832,59.9826,59.9835,59.9816,59.9841,59.9843,59.9835,59.9832,59.9849,59.981,59.9842,59.9839,59.9804,59.984,59.984,59.9852,59.9834,59.9801,59.9826,59.9838,59.9842,59.9843,59.9846,59.983
2024/10/21 4:00:11,114.52,118.08,125.1,120.01,117.58,117.75,103.9,116.67,112.92,114.22,59.984,59.9902,59.9814,59.9811,59.9826,59.9816,59.9812,59.9843,59.9843,59.9818,59.9805,59.9837,59.9835,59.9833,59.9845,59.9845,59.9836,59.981,59.9831,59.9836,59.9819,59.9835,59.9814,59.9842,59.981,59.9835,59.9843,59.9831,59.9815,59.986,59.9845,59.9829,59.9847,59.9835,59.9838,59.9839,59.985,59.9856,59.9818,59.9843,59.9841,59.985,59.9832,59.9827,59.9845,59.9856,59.9808,59.9843,59.9817,59.9808,59.9843,59.985,59.9855,59.9837,59.9812,59.9877,59.9844,59.9848,59.9844,59.9837,59.9838
2024/10/21 4:00:11,114.52,118.03,124.04,119.05,117.8,117.68,117.12,114.11,115.91,114.29,59.9851,59.9696,59.9825,59.9814,59.9854,59.9811,59.9807,59.9861,59.9848,59.9835,59.9808,59.9836,59.9829,59.9843,59.9844,59.9846,59.9837,59.9811,59.9811,59.9839,59.9813,59.9842,59.9813,59.9802,59.9926,59.9844,59.9836,59.9824,59.981,59.9859,59.9848,59.9847,59.9858,59.9845,59.9831,59.983,59.9847,59.9855,59.9823,59.9828,59.9854,59.9839,59.9839,59.9845,59.9834,59.9863,59.9813,59.9843,59.9846,59.9811,59.9842,59.9841,59.9859,59.9836319148936,59.9806,59.9818,59.9837,59.9834,59.9843,59.9829,59.9838
2024/10/21 4:00:11,114.52,118,109.55,117.14,118.59,118.49,110.23,109.04,114.12,114.4,59.9845,59.9932,59.9825,59.9814,59.9864,59.9808,59.982,59.9867,59.9855,59.9826,59.9809,59.9838,59.9835,59.9848,59.9833,59.9837,59.9829,59.9816,59.9832,59.9849,59.9822,59.9848,59.9829,59.9808,59.9936,59.9848,59.9843,59.9822,59.9813,59.9864,59.9837,59.9843,59.9856,59.9843,59.9829,59.9831,59.9839,59.9841,59.9823,59.9857,59.9839,59.9847,59.9843,59.9846,59.9843,59.9857,59.9808,59.9832,59.9817,59.981,59.9841,59.9854,59.9867,59.9835638297872,59.9812,59.9853,59.9827,59.9844,59.984,59.983,59.9835
2024/10/21 4:00:11,114.52,118.01,124.15,113.37,118.41,117.62,89.373,114.15,112.43,114.9,59.9833,59.9824,59.9819,59.9805,59.9849,59.982,59.9822,59.9864,59.9861,59.982,59.9811,59.9832,59.9829,59.9853,59.9851,59.9837,59.9831,59.9813,59.9809,59.9842,59.9817,59.986,59.9837,59.9866,59.9844,59.9847,59.9833,59.9824,59.9816,59.9866,59.9837,59.9854,59.9866,59.9836,59.9834,59.9833,59.9849,59.9851,59.9823,59.9831,59.9838,59.9847,59.984,59.985,59.9833,59.9866,59.9812,59.9844,59.9817,59.9811,59.9843,59.9837,59.9875,59.9834957446809,59.981,59.9869,59.9836,59.9842,59.9836,59.9833,59.9841
2024/10/21 4:00:11,114.51,118.05,103.53,116.09,118.46,117.91,94.546,112.63,114.89,114.47,59.9825,59.9874,59.9817,59.9806,59.9852,59.9812,59.9823,59.9868,59.9841,59.9821,59.981,59.9833,59.9843,59.9853,59.9841,59.9831,59.9837,59.9811,59.9838,59.9841153846154,59.9825,59.9835,59.9818,59.9862,59.9922,59.9837,59.9836,59.9827,59.982,59.9868,59.9844,59.9865,59.9857,59.9841,59.9827,59.9839,59.9836,59.985,59.9817,59.984,59.9861,59.985,59.9847,59.9848,59.9843,59.9865,59.9811,59.9833,59.9842,59.9812,59.9838,59.9839,59.9867,59.9834276595745,59.9822,59.9879,59.9831,59.9842,59.9846,59.9834,59.9838
2024/10/21 4:00:11,114.52,118.06,141.04,115.84,118.75,117.55,94.633,121.44,116.17,114.34,59.9832,59.9787,59.9821,59.9809,59.9852,59.9818,59.9815,59.9874,59.9848,59.9827,59.9812,59.9837,59.9838,59.9855,59.9844,59.9834,59.9833,59.9812,59.9808,59.9840307692308,59.9822,59.9838,59.9822,59.9823,59.9839,59.9843,59.9833,59.9819,59.982,59.9862,59.9837,59.9847,59.9856,59.9831,59.9827,59.9814,59.9838,59.9851,59.982,59.9825,59.9869,59.9838,59.9847,59.985,59.9826,59.987,59.9818,59.9831,59.9831,59.9814,59.983,59.9842,59.9866,59.9833595744681,59.9821,59.9852,59.983,59.9838,59.9837,59.9834,59.9823
2024/10/21 4:00:11,114.5,118.03,127.15,116,118.68,118.37,115.58,120.31,114.3,114.49,59.9821,59.9768,59.9833,59.9815,59.9836,59.9819,59.9833,59.9871,59.9833,59.9827,59.9814,59.984,59.9846,59.9853,59.9837,59.9827,59.984,59.9818,59.9807,59.9839461538462,59.9823,59.9834,59.9813,59.9837,59.9844,59.9846,59.983,59.9828,59.9826,59.9868,59.9838,59.9852,59.9855,59.983,59.9824,59.981,59.9833,59.9835,59.9821,59.9813,59.9854,59.9838,59.9845,59.9851,59.9832,59.9865,59.9821,59.9817,59.9838,59.9816,59.9834,59.9811,59.9866,59.9832914893617,59.9812,59.9838,59.9832,59.984,59.9845,59.9839,59.9813
2024/10/21 4:00:11,114.52,118,92.47,117.47,119.14,118.46,126.69,115.64,116.31,114.26,59.9822,59.9699,59.9826,59.9819,59.9819,59.9822,59.9822,59.9876,59.984,59.9824,59.9817,59.9841,59.9829,59.9839,59.9828,59.9827,59.9838,59.9818,59.9818,59.9838615384615,59.9822,59.9832,59.9828,59.9826,59.982,59.9835,59.9826,59.9828,59.9823,59.9862,59.9826,59.9843,59.9855,59.9828,59.9828,59.981,59.9827,59.983,59.983,59.9837,59.9839,59.9831,59.9837,59.9839,59.9823,59.9866,59.9818,59.9823,59.9814,59.982,59.9822,59.9836,59.9861,59.9832234042553,59.9814,59.9864,59.9829,59.985,59.9839,59.9827,59.9826
2024/10/21 4:00:11,114.52,118,122.29,117.39,117.69,117.6,103.54,112.22,115.52,114.49,59.9837,59.9851,59.9827,59.9822,59.982,59.9833,59.9825,59.9879,59.9841,59.9834,59.982,59.984,59.9844,59.9832,59.9825,59.9818,59.9842,59.982,59.9865,59.9837769230769,59.9823,59.9834,59.9835,59.9837,59.981,59.9836,59.9815,59.9825,59.9822,59.9861,59.9822,59.9846,59.9856,59.983,59.9825,59.9816,59.9815,59.9838,59.983,59.9812,59.9865,59.9826,59.9825,59.9829,59.9818,59.9855,59.9823,59.9815,59.9836,59.9816,59.9814,59.9821,59.9856,59.9831553191489,59.9816,59.9795,59.9824,59.9834,59.9841,59.9834,59.9813
2024/10/21 4:00:12,114.5,118.06,113.73,115.78,118.86,119,103.62,114.76,112.99,114.83,59.9849,59.9786,59.9826,59.9819,59.9809,59.9823,59.9823,59.9861,59.9827,59.9828,59.982,59.9837,59.9838,59.9837,59.9817,59.9815,59.9842,59.9829,59.982,59.9836923076923,59.9823,59.9839,59.983,59.9839,59.9817,59.9829,59.9814,59.9827,59.9826,59.9856,59.9834,59.9854,59.9855,59.9827,59.9828,59.9819,59.9815,59.9834,59.9834,59.9824,59.9855,59.9833,59.9843,59.9839,59.9811,59.9867,59.9832,59.9827,59.9841,59.9822,59.9819,59.9819,59.9848,59.9830872340426,59.9818,59.9773,59.9826,59.9847,59.9837,59.9839,59.9817
2024/10/21 4:00:12,114.52,118.08,123.06,123.55,120.12,117.96,119.51,115.28,113.62,114.26,59.9851,59.9916,59.9824,59.9825,59.9827,59.9831,59.983,59.9854,59.986,59.9834,59.9824,59.9836,59.9847,59.9838,59.9825,59.9811,59.9841,59.9824,59.9835,59.9836076923077,59.983,59.984,59.9827,59.9844,59.9794,59.983,59.9806,59.9826,59.9832,59.9858,59.9833,59.9846,59.9845,59.9814,59.9826,59.9817,59.9811,59.9813,59.9825,59.9786,59.9829,59.9826,59.9831,59.9837,59.9809,59.9859,59.9822,59.982,59.9853,59.9821,59.9819,59.9808,59.9851,59.9830191489362,59.9822,59.9798,59.9829,59.9834,59.9845,59.9834,59.9813
2024/10/21 4:00:12,114.5,118.04,118.14,116.13,117.2,117.94,124.27,110.49,114.56,114.16,59.9851,59.9782,59.9833,59.9824,59.9822,59.9831,59.9827,59.9852,59.9838,59.983,59.9825,59.9837,59.9846,59.9822,59.9812,59.9816,59.9833,59.9825,59.9812,59.9835230769231,59.9831,59.9845,59.983,59.9867,59.9806,59.9821,59.9818,59.9824,59.9832,59.9848,59.9826,59.9848,59.9848,59.9825,59.9824,59.9824,59.9816,59.9832,59.9833,59.9828,59.9817,59.982,59.9828,59.9829,59.9813,59.985,59.9825,59.9821,59.9836,59.9822,59.982,59.9818,59.9837,59.9829510638298,59.9818,59.9909,59.9832,59.9836,59.9834,59.9829,59.9823
2024/10/21 4:00:12,114.5,118,125.75,113.12,118.21,118.43,111.1,117.75,116.04,114.75,59.9827,59.9876,59.984,59.9836,59.9818,59.982,59.9827,59.9856,59.9822,59.9827,59.9827,59.9829,59.9843,59.9826,59.9812,59.981,59.9839,59.9825,59.9814,59.9834384615385,59.982,59.985,59.9832,59.9862,59.9877,59.9818,59.9815,59.9839,59.9828,59.9849,59.9836,59.985,59.9846,59.983,59.9824,59.9826,59.9817,59.9827,59.9829,59.9824,59.983,59.9824,59.9831,59.9822,59.982,59.9849,59.9829,59.9823,59.9854,59.9828,59.9817,59.9832,59.9841,59.9828829787234,59.9827,59.9862,59.9818,59.9831,59.9833,59.9842,59.9833
2024/10/21 4:00:12,114.52,118,117.45,117.55,118.56,117.3,117.02,113.79,115.24,114.4,59.9829,59.9872,59.9828,59.9833,59.9837,59.9834,59.9828,59.9858,59.9834,59.9821,59.9828,59.9826,59.9841,59.9815,59.9813,59.9826,59.9833,59.9834,59.9841,59.9833538461538,59.9832,59.9858,59.9824,59.9794,59.9786,59.9811,59.9823,59.9829,59.9827,59.9841,59.9824,59.9844,59.9843,59.9836,59.9827,59.9846,59.9821,59.9815,59.9832,59.983,59.9823,59.9827,59.9826,59.9815,59.9822,59.9849,59.9834,59.9828,59.9837,59.983,59.9821,59.9825,59.9841,59.982814893617,59.9831,59.9703,59.9827,59.9823,59.9824,59.9827,59.9844
2024/10/21 4:00:12,114.52,118.05,107.36,125.38,120.32,118.13,114.82,109.29,112.96,114.63,59.9817,59.9891,59.9821,59.9833,59.982,59.9829,59.9832,59.9834,59.981,59.9826,59.9832,59.9821,59.983,59.9819,59.982,59.9826,59.9831,59.9833,59.9818,59.9832692307692,59.9833,59.984,59.9849,59.9831,59.9858,59.9815,59.9818,59.9818,59.9827,59.9841,59.9826,59.9848,59.9847,59.9829,59.9824,59.9838,59.9825,59.9823,59.9818,59.9815,59.9805,59.9815,59.9827,59.9808,59.9814,59.9846,59.9832,59.983,59.9834,59.9836,59.9821,59.9806,59.9833,59.9827468085106,59.9834,59.98,59.9824,59.9826,59.9832,59.982,59.983
2024/10/21 4:00:12,114.52,118.06,117.55,110.85,116.62,118.33,103.68,110.81,116.28,115.03,59.9822,59.9864,59.9827,59.9831,59.9846,59.984,59.9833,59.9844,59.9827,59.9829,59.9833,59.9823,59.9845,59.9811,59.9816,59.9837,59.9825,59.9837,59.9808,59.9831846153846,59.9825,59.9854,59.9836,59.9843,59.9862,59.9805,59.9833,59.9836,59.9834,59.9833,59.9821,59.9835,59.9838,59.9828,59.9836,59.9837,59.9828,59.9821,59.9824,59.9836,59.9804,59.982,59.9821,59.9813,59.983,59.9841,59.9836,59.983,59.9814,59.9837,59.9838,59.9835,59.9834,59.9826787234043,59.9837,59.974,59.983,59.9823,59.9823,59.9821,59.983
2024/10/21 4:00:12,114.5,118.02,129.41,115.38,119.67,118.1,112.1,118.42,114.84,114.6,59.9808,59.9805,59.984,59.9833,59.9835,59.9835,59.9834,59.9848,59.9798,59.9827,59.9831,59.9833,59.9834,59.9816,59.9814,59.9837,59.9823,59.9835,59.9829,59.9831,59.9828,59.984,59.9833,59.976,59.983,59.9808,59.9827,59.9832,59.9828,59.984,59.9822,59.9836,59.9827,59.9819,59.983,59.9837,59.9834,59.9813,59.9832,59.9834,59.982,59.981,59.9816,59.9813,59.9828,59.9835,59.983,59.9846,59.9828,59.9841,59.9827,59.9842,59.9838,59.9826106382979,59.984,59.9839,59.9827,59.982,59.982,59.9821,59.9843
2024/10/21 4:00:12,114.49,118.03,116.3,115.38,118.31,118.19,113.9,114.09,115.63,113.94,59.981,59.9731,59.9827,59.9835,59.9822,59.9843,59.9824,59.9843,59.9826,59.9825,59.9837,59.9831,59.9835,59.9822,59.982,59.9838,59.9827,59.9831,59.9813,59.9830153846154,59.9825,59.9839,59.9837,59.9798,59.9824,59.9809,59.9834,59.9816,59.9823,59.9837,59.9825,59.982,59.9827,59.9826,59.9837,59.9808,59.9833,59.9812,59.9827,59.9826,59.9826,59.9815,59.9817,59.981,59.9826,59.9836,59.983,59.9831,59.9835,59.9839,59.9825,59.9817,59.9823,59.9825425531915,59.9848,59.9867,59.9834,59.9824,59.9818,59.9822,59.9832
2024/10/21 4:00:12,114.5,118.16,111.33,111.01,117.4,118.46,128.14,119.61,113.91,113.8,59.9825,59.9895,59.9825,59.9843,59.9821,59.9826,59.9836,59.9838,59.9836,59.982,59.9832,59.9828,59.9816,59.9823,59.9832,59.9836,59.9822,59.9837,59.982,59.9829307692308,59.9827,59.9861,59.9835,59.9829,59.9947,59.9812,59.9835,59.9835,59.9831,59.983,59.9818,59.9824,59.9824,59.9825,59.9836,59.9847,59.9834,59.9826,59.9833,59.9845,59.9813,59.9826,59.9818,59.982,59.9835,59.9828,59.9833,59.9838,59.9801,59.9837,59.9835,59.9841,59.9821,59.9824744680851,59.984,59.9867,59.9834,59.9825,59.9821,59.9846,59.9839
2024/10/21 4:00:12,114.5,118.29,120.39,116.38,117.42,118.19,119.93,112.73,113.4,114.12,59.9826,59.9804,59.9826,59.9838,59.9815,59.9833,59.9824,59.9833,59.983,59.9833,59.9834,59.9828,59.9831,59.9818,59.9828,59.9837,59.9822,59.9834,59.9813,59.9828461538462,59.9834,59.9823,59.982,59.9777,59.9843,59.9817,59.9827,59.9834,59.9831,59.9824,59.9824,59.9823,59.983,59.9829,59.983,59.9825,59.9837,59.9837,59.9825,59.9827,59.9811,59.9828,59.9814,59.9827,59.9838,59.9829,59.984,59.9829,59.9842,59.9834,59.9839,59.9846,59.9838,59.9824063829787,59.9836,59.9816,59.9828,59.9811,59.9817,59.982,59.9829
2024/10/21 4:00:13,114.5,118.33,107.17,119.85,117.65,118.33,112.68,114.69,113.44,114.58,59.9823,59.9733,59.9833,59.9836,59.9815,59.9833,59.9836,59.9835,59.9833,59.9828,59.9832,59.9823,59.9806,59.9817,59.9824,59.9832,59.9816,59.9833,59.9825,59.9827615384615,59.9829,59.9819,59.9829,59.9835,59.984,59.983,59.9836,59.9825,59.9835,59.9819,59.9819,59.9822,59.9819,59.9823,59.983,59.9816,59.9835,59.9814,59.9824,59.983,59.9845,59.9832,59.9814,59.9824,59.9836,59.9822,59.9833,59.9826,59.9805,59.9838,59.9835,59.9833,59.9827,59.9823382978723,59.9838,59.9845,59.9832,59.9822,59.9821,59.9824,59.982
2024/10/21 4:00:13,114.5,118.28,112.67,124.67,116.92,117.74,103.22,106.84,115.91,114.2,59.9858,59.9869,59.9834,59.9835,59.9816,59.9827,59.983,59.9822,59.9805,59.9837,59.9837,59.9827,59.9817,59.9825,59.9826,59.9828,59.9819,59.9834,59.9819,59.9826769230769,59.9832,59.9807,59.9824,59.9822,59.9813,59.9835,59.9838,59.9833,59.9831,59.9813,59.9829,59.9816,59.9813,59.9824,59.9832,59.9826,59.9829,59.9821,59.9833,59.9836,59.9835,59.9828,59.9813,59.9828,59.9836,59.9816,59.9831,59.9833,59.9842,59.9835,59.9835,59.983,59.9815,59.982270212766,59.9837,59.9851,59.9835,59.9813,59.9814,59.9828,59.9824
2024/10/21 4:00:13,114.48,118.23,112.02,117.15,117.88,118.32,119.24,115.34,112.17,114.12,59.9832,59.9794,59.9834,59.9834,59.982,59.9832,59.9833,59.9809,59.9807,59.984,59.9834,59.9826,59.9797,59.9823,59.9828,59.9828,59.9821,59.9835,59.9837,59.9825923076923,59.9835,59.9793,59.9833,59.9848,59.9768,59.9836,59.9838,59.9831,59.9836,59.9814,59.9826,59.9815,59.9807,59.983,59.9831,59.9826,59.9832,59.9833,59.9827,59.9841,59.981,59.9832,59.9826,59.9832,59.9837,59.9812,59.9837,59.983,59.9791,59.9838,59.9829,59.9828,59.9816,59.9822021276596,59.9841,59.9923,59.9828,59.9816,59.9822,59.9824,59.9831
2024/10/21 4:00:13,114.49,118.23,111.58,117.77,117.48,118.35,98.564,108.19,114.63,114.49,59.9826,59.9823,59.9831,59.9837,59.9818,59.984,59.9831,59.9812,59.982,59.9837,59.9837,59.9825,59.9795,59.9831,59.9843,59.9828,59.9817,59.9832,59.9822,59.9825076923077,59.983,59.9787,59.982,59.9828,59.9789,59.984,59.9838,59.9829,59.9835,59.9808,59.9831,59.9818,59.9809,59.9835,59.9834,59.9827,59.9826,59.9838,59.984,59.9831,59.982,59.984,59.9821,59.9829,59.9837,59.9811,59.984,59.983,59.9801,59.9831,59.9831,59.9829,59.9816,59.9821340425532,59.9832,59.9836,59.9832,59.9826,59.9819,59.9831,59.9825
2024/10/21 4:00:13,114.5,118.28,147.61,122.54,120.22,118.67,93.633,110.59,113.92,114.56,59.9814,59.9954,59.9833,59.9837,59.9841,59.9841,59.9842,59.9807,59.9826,59.984,59.9832,59.9823,59.9798,59.9853,59.9839,59.9829,59.9817,59.9834,59.9844,59.9824230769231,59.9838,59.9779,59.9822,59.9825,59.9885,59.9838,59.9826,59.9833,59.9831,59.9802,59.9829,59.9808,59.9805,59.9832,59.9821,59.983,59.9827,59.9835,59.9828,59.9823,59.983,59.9831,59.9828,59.9833,59.9826,59.9815,59.9829,59.9821,59.9806,59.9833,59.9829,59.9829,59.9809,59.9820659574468,59.9833,59.9847,59.9827,59.9824,59.9828,59.9821,59.983
2024/10/21 4:00:13,114.49,118.32,143.14,119.26,119.77,118.62,122.7,115.68,114.06,115.15,59.983,59.9855,59.9843,59.9836,59.9854,59.9842,59.983,59.9812,59.9815,59.985,59.9834,59.9827,59.9788,59.9842,59.9846,59.9829,59.9825,59.9837,59.9819,59.9823384615385,59.9836,59.9773,59.9823,59.9792,59.9819,59.9845,59.9828,59.9839,59.9836,59.9801,59.9814,59.981,59.9807,59.9821,59.9827,59.9829,59.9827,59.984,59.9839,59.9829,59.983,59.9835,59.9823,59.9833,59.9828,59.9801,59.9839,59.9835,59.9797,59.9833,59.9827,59.9827,59.981,59.9819978723404,59.984,59.9788,59.9827,59.9821,59.9815,59.9816,59.9838
2024/10/21 4:00:13,114.5,118.28,104.99,119.74,118.32,117.92,103.36,120.33,113.92,114.55,59.9808,59.989,59.9839,59.9832,59.9842,59.9833,59.9848,59.9808,59.9841,59.9849,59.9833,59.9828,59.9791,59.9834,59.9828,59.9832,59.981,59.9838,59.9826,59.9822538461538,59.9835,59.9735,59.9845,59.9811,59.9843,59.9839,59.983,59.9828,59.9838,59.9798,59.9827,59.9801,59.9802,59.983,59.9833,59.9827,59.9831,59.9844,59.9832,59.9834,59.9824,59.9832,59.9832,59.9837,59.9828,59.9793,59.9836,59.9839,59.9819,59.9828,59.983,59.9832,59.9806,59.981929787234,59.983,59.9891,59.9828,59.9821,59.9832,59.982,59.9825
2024/10/21 4:00:13,114.5,118.2,117.72,117.03,118.48,118.41,120.26,113.83,114.28,114.4,59.9815,59.9776,59.9841,59.9837,59.9849,59.9842,59.9834,59.9798,59.9831,59.9853,59.9834,59.9826,59.9785,59.9838,59.9833,59.9835,59.9816,59.9838,59.9813,59.9821692307692,59.9839,59.9766,59.9841,59.984,59.9849,59.9833,59.9838,59.9833,59.9838,59.9795,59.982,59.9801,59.9795,59.9828,59.9827,59.9851,59.9838,59.9825,59.9836,59.9856,59.982,59.9825,59.9824,59.9834,59.983,59.9792,59.9835,59.9838,59.9798,59.9836,59.9829,59.984,59.9805,59.9818617021277,59.9837,59.9974,59.9833,59.9831,59.9825,59.9822,59.983
2024/10/21 4:00:13,114.51,118.1,109.04,126.07,118.68,118.6,119.44,114.39,114.91,114.47,59.9816,59.9808,59.9835,59.9832,59.9839,59.9838,59.9852,59.9801,59.9832,59.9843,59.9835,59.9822,59.9805,59.9834,59.9817,59.9831,59.9803,59.9833,59.9826,59.9820846153846,59.983,59.9783,59.9839,59.9846,59.9744,59.9824,59.9831,59.9827,59.9836,59.9796,59.9818,59.9796,59.9791,59.9822,59.9828,59.9837,59.9828,59.9843,59.9823,59.9833,59.984,59.983,59.9823,59.9831,59.9832,59.9797,59.9838,59.9823,59.9827,59.9835,59.9833,59.9819,59.9796,59.9817936170213,59.9835,59.9906,59.9829,59.9816,59.9825,59.9813,59.9827
2024/10/21 4:00:13,114.52,118.08,141.4,125.11,119.39,117.7,124.79,118.74,113.77,113.71,59.9818,59.9834,59.9825,59.9838,59.9823,59.9837,59.9835,59.9801,59.9825,59.9831,59.9832,59.9819,59.9786,59.9828,59.9828,59.983,59.9803,59.9832,59.9829,59.982,59.9828,59.9798,59.9841,59.9827,59.9849,59.9823,59.9832,59.9827,59.9836,59.9793,59.982,59.9797,59.9797,59.9817,59.9827,59.981,59.9834,59.9839,59.9843,59.9832,59.9838,59.9825,59.9821,59.9825,59.9826,59.9806,59.9835,59.982,59.9775,59.9835,59.983,59.9832,59.9798,59.9817255319149,59.9838,59.9826,59.9823,59.982,59.9819,59.9805,59.9831
2024/10/21 4:00:14,114.52,118.11,142.07,113.93,119.13,118.49,110.58,114.99,113.5,114.43,59.9812,59.9874,59.985,59.9838,59.9818,59.9829,59.9843,59.9787,59.9827,59.9823,59.9834,59.9819,59.9814,59.983,59.982,59.983,59.9805,59.9833,59.9835,59.9819153846154,59.9836,59.9811,59.9843,59.9808,59.9846,59.9818,59.9843,59.9832,59.9835,59.9788,59.9825,59.9797,59.9797,59.9817,59.9828,59.9834,59.9831,59.9804,59.9822,59.986,59.9802,59.9822,59.9824,59.9818,59.9836,59.9797,59.9837,59.9825,59.9793,59.9833,59.9831,59.9843,59.9789,59.9816574468085,59.9836,59.9748,59.9819,59.9816,59.9824,59.9808,59.9824
2024/10/21 4:00:14,114.51,118.09,118.85,117.52,114.95,118.78,121.05,114.04,112.84,114.25,59.9825,59.9788,59.9825,59.9833,59.9814,59.9834,59.9825,59.979,59.9846,59.9806,59.9838,59.9816,59.9802,59.9819,59.9815,59.9822,59.9807,59.9835,59.9853,59.9818307692308,59.9827,59.9817,59.9833,59.9824,59.9799,59.9814,59.9833,59.9825,59.9828,59.9783,59.9825,59.9812,59.9793,59.9822,59.9819,59.9833,59.982,59.9808,59.983,59.981,59.9805,59.9827,59.982,59.9814,59.9833,59.9791,59.9837,59.9822,59.9828,59.9837,59.9825,59.9818,59.9792,59.9815893617021,59.9845,59.9813,59.9817,59.9821,59.9823,59.981,59.9836
2024/10/21 4:00:14,114.52,118.06,107,117.37,116.54,117.9,118.06,113.87,113.35,114.5,59.9833,59.9792,59.9827,59.9828,59.9812,59.9837,59.9841,59.9782,59.981,59.9804,59.9834,59.981,59.9831,59.9815,59.9816,59.983,59.981,59.9834,59.9841,59.9817461538462,59.9822,59.9804,59.9823,59.9813,59.9842,59.981,59.9838,59.9828,59.9816,59.9781,59.9818,59.9818,59.9788,59.982,59.9822,59.9816,59.9835,59.9822,59.9831,59.9859,59.982,59.9821,59.981,59.9812,59.9845,59.9788,59.9835,59.9828,59.9803,59.9834,59.9829,59.9855,59.9788,59.9815212765957,59.984,59.9924,59.9823,59.9815,59.9817,59.9821,59.9836
2024/10/21 4:00:14,114.51,118.06,114.85,121.98,117.47,118.26,138.66,111.84,116.22,114.8,59.9812,59.9892,59.9813,59.9836,59.9811,59.9825,59.9827,59.9787,59.9808,59.9809,59.9836,59.9813,59.9827,59.9809,59.9815,59.9821,59.9821,59.9835,59.9809,59.9816615384615,59.9819,59.9838,59.983,59.9827,59.9802,59.9805,59.9828,59.9836,59.982,59.9792,59.9822,59.9808,59.9789,59.9824,59.9823,59.9829,59.9825,59.9824,59.9828,59.9828,59.9815,59.9818,59.9819,59.9809,59.9832,59.9787,59.9843,59.9823,59.9809,59.983,59.9827,59.9831,59.9782,59.9814531914894,59.9841,59.9782,59.9821,59.9809,59.9815,59.981,59.9824
